x_m,y_m,velocity_m_s,fluid_mask
9.296874999999999584e-03,8.515625000000000625e-03,8.370168838039960223e-04,1.000000000000000000e+00
9.453124999999999722e-03,8.515625000000000625e-03,6.872078905218437749e-04,1.000000000000000000e+00
9.609374999999999861e-03,8.515625000000000625e-03,5.183371697276141325e-04,1.000000000000000000e+00
9.765625000000000000e-03,8.515625000000000625e-03,3.289511331336278897e-04,1.000000000000000000e+00
9.921875000000000139e-03,8.515625000000000625e-03,1.175229475127694749e-04,1.000000000000000000e+00
7.812500000000000163e-05,8.671875000000000763e-03,1.124567765177420702e-04,1.000000000000000000e+00
2.343749999999999913e-04,8.671875000000000763e-03,3.138566143844072256e-04,1.000000000000000000e+00
3.906250000000000217e-04,8.671875000000000763e-03,4.935185344745662492e-04,1.000000000000000000e+00
5.468750000000000520e-04,8.671875000000000763e-03,6.531485110584458759e-04,1.000000000000000000e+00
7.031249999999999740e-04,8.671875000000000763e-03,7.943498418201545667e-04,1.000000000000000000e+00
8.593750000000000043e-04,8.671875000000000763e-03,9.186047826312548903e-04,1.000000000000000000e+00
1.015625000000000035e-03,8.671875000000000763e-03,1.027269244581263371e-03,1.000000000000000000e+00
1.171874999999999957e-03,8.671875000000000763e-03,1.121577299095779731e-03,1.000000000000000000e+00
1.328125000000000095e-03,8.671875000000000763e-03,1.202652008219449661e-03,1.000000000000000000e+00
1.484375000000000017e-03,8.671875000000000763e-03,1.271519686093118984e-03,1.000000000000000000e+00
1.640624999999999939e-03,8.671875000000000763e-03,1.329125511131545086e-03,1.000000000000000000e+00
1.796875000000000078e-03,8.671875000000000763e-03,1.376349138201098370e-03,1.000000000000000000e+00
1.953125000000000000e-03,8.671875000000000763e-03,1.414019501385245688e-03,1.000000000000000000e+00
2.109375000000000139e-03,8.671875000000000763e-03,1.442928350709112148e-03,1.000000000000000000e+00
2.265624999999999844e-03,8.671875000000000763e-03,1.463842269587506103e-03,1.000000000000000000e+00
2.421874999999999983e-03,8.671875000000000763e-03,1.477513019145668084e-03,1.000000000000000000e+00
2.578125000000000121e-03,8.671875000000000763e-03,1.484686090351954252e-03,1.000000000000000000e+00
2.734375000000000260e-03,8.671875000000000763e-03,1.486107346254505069e-03,1.000000000000000000e+00
2.890624999999999965e-03,8.671875000000000763e-03,1.482527628478748621e-03,1.000000000000000000e+00
3.046875000000000104e-03,8.671875000000000763e-03,1.474705202092206234e-03,1.000000000000000000e+00
3.203125000000000243e-03,8.671875000000000763e-03,1.463405931285276847e-03,1.000000000000000000e+00
3.359374999999999948e-03,8.671875000000000763e-03,1.449401115926934836e-03,1.000000000000000000e+00
3.515625000000000087e-03,8.671875000000000763e-03,1.433462966888664333e-03,1.000000000000000000e+00
3.671875000000000226e-03,8.671875000000000763e-03,1.416357743312120221e-03,1.000000000000000000e+00
3.828124999999999931e-03,8.671875000000000763e-03,1.398836616415426604e-03,1.000000000000000000e+00
3.984375000000000069e-03,8.671875000000000763e-03,1.381624385966269495e-03,1.000000000000000000e+00
4.140625000000000208e-03,8.671875000000000763e-03,1.365406291051297211e-03,1.000000000000000000e+00
4.296875000000000347e-03,8.671875000000000763e-03,1.350813310486699906e-03,1.000000000000000000e+00
4.453125000000000486e-03,8.671875000000000763e-03,1.338406446705199624e-03,1.000000000000000000e+00
4.609374999999999757e-03,8.671875000000000763e-03,1.328660524360494866e-03,1.000000000000000000e+00
4.765624999999999896e-03,8.671875000000000763e-03,1.321948337724942937e-03,1.000000000000000000e+00
4.921875000000000035e-03,8.671875000000000763e-03,1.318526760383315110e-03,1.000000000000000000e+00
5.078125000000000173e-03,8.671875000000000763e-03,1.318526760383315543e-03,1.000000000000000000e+00
5.234375000000000312e-03,8.671875000000000763e-03,1.321948337724944021e-03,1.000000000000000000e+00
5.390625000000000451e-03,8.671875000000000763e-03,1.328660524360496600e-03,1.000000000000000000e+00
5.546874999999999722e-03,8.671875000000000763e-03,1.338406446705201359e-03,1.000000000000000000e+00
5.703124999999999861e-03,8.671875000000000763e-03,1.350813310486702074e-03,1.000000000000000000e+00
5.859375000000000000e-03,8.671875000000000763e-03,1.365406291051299162e-03,1.000000000000000000e+00
6.015625000000000139e-03,8.671875000000000763e-03,1.381624385966272097e-03,1.000000000000000000e+00
6.171875000000000278e-03,8.671875000000000763e-03,1.398836616415428773e-03,1.000000000000000000e+00
6.328125000000000416e-03,8.671875000000000763e-03,1.416357743312122823e-03,1.000000000000000000e+00
6.484375000000000555e-03,8.671875000000000763e-03,1.433462966888667152e-03,1.000000000000000000e+00
6.640624999999999827e-03,8.671875000000000763e-03,1.449401115926937655e-03,1.000000000000000000e+00
6.796874999999999965e-03,8.671875000000000763e-03,1.463405931285279449e-03,1.000000000000000000e+00
6.953125000000000104e-03,8.671875000000000763e-03,1.474705202092208619e-03,1.000000000000000000e+00
7.109375000000000243e-03,8.671875000000000763e-03,1.482527628478750572e-03,1.000000000000000000e+00
7.265625000000000382e-03,8.671875000000000763e-03,1.486107346254506370e-03,1.000000000000000000e+00
7.421875000000000520e-03,8.671875000000000763e-03,1.484686090351955553e-03,1.000000000000000000e+00
7.578124999999999792e-03,8.671875000000000763e-03,1.477513019145669168e-03,1.000000000000000000e+00
7.734374999999999931e-03,8.671875000000000763e-03,1.463842269587507187e-03,1.000000000000000000e+00
7.890625000000000069e-03,8.671875000000000763e-03,1.442928350709113232e-03,1.000000000000000000e+00
8.046875000000000208e-03,8.671875000000000763e-03,1.414019501385246989e-03,1.000000000000000000e+00
8.203125000000000347e-03,8.671875000000000763e-03,1.376349138201099888e-03,1.000000000000000000e+00
8.359375000000000486e-03,8.671875000000000763e-03,1.329125511131546604e-03,1.000000000000000000e+00
8.515625000000000625e-03,8.671875000000000763e-03,1.271519686093120719e-03,1.000000000000000000e+00
8.671875000000000763e-03,8.671875000000000763e-03,1.202652008219451396e-03,1.000000000000000000e+00
8.828125000000000902e-03,8.671875000000000763e-03,1.121577299095781683e-03,1.000000000000000000e+00
8.984375000000001041e-03,8.671875000000000763e-03,1.027269244581264888e-03,1.000000000000000000e+00
9.140624999999999445e-03,8.671875000000000763e-03,9.186047826312559745e-04,1.000000000000000000e+00
9.296874999999999584e-03,8.671875000000000763e-03,7.943498418201552173e-04,1.000000000000000000e+00
9.453124999999999722e-03,8.671875000000000763e-03,6.531485110584464180e-04,1.000000000000000000e+00
9.609374999999999861e-03,8.671875000000000763e-03,4.935185344745664660e-04,1.000000000000000000e+00
9.765625000000000000e-03,8.671875000000000763e-03,3.138566143844073340e-04,1.000000000000000000e+00
9.921875000000000139e-03,8.671875000000000763e-03,1.124567765177421108e-04,1.000000000000000000e+00
7.812500000000000163e-05,8.828125000000000902e-03,1.064902581915338592e-04,1.000000000000000000e+00
2.343749999999999913e-04,8.828125000000000902e-03,2.960859509116925631e-04,1.000000000000000000e+00
3.906250000000000217e-04,8.828125000000000902e-03,4.643177802277970363e-04,1.000000000000000000e+00
5.468750000000000520e-04,8.828125000000000902e-03,6.131037149172197586e-04,1.000000000000000000e+00
7.031249999999999740e-04,8.828125000000000902e-03,7.442151272869223242e-04,1.000000000000000000e+00
8.593750000000000043e-04,8.828125000000000902e-03,8.592568942344684570e-04,1.000000000000000000e+00
1.015625000000000035e-03,8.828125000000000902e-03,9.596664812495628478e-04,1.000000000000000000e+00
1.171874999999999957e-03,8.828125000000000902e-03,1.046725405797671159e-03,1.000000000000000000e+00
1.328125000000000095e-03,8.828125000000000902e-03,1.121577299095779948e-03,1.000000000000000000e+00
1.484375000000000017e-03,8.828125000000000902e-03,1.185248475284736121e-03,1.000000000000000000e+00
1.640624999999999939e-03,8.828125000000000902e-03,1.238668500601591057e-03,1.000000000000000000e+00
1.796875000000000078e-03,8.828125000000000902e-03,1.282689411851396354e-03,1.000000000000000000e+00
1.953125000000000000e-03,8.828125000000000902e-03,1.318102963271017888e-03,1.000000000000000000e+00
2.109375000000000139e-03,8.828125000000000902e-03,1.345655688588639955e-03,1.000000000000000000e+00
2.265624999999999844e-03,8.828125000000000902e-03,1.366061761786748711e-03,1.000000000000000000e+00
2.421874999999999983e-03,8.828125000000000902e-03,1.380013711813067720e-03,1.000000000000000000e+00
2.578125000000000121e-03,8.828125000000000902e-03,1.388191051900250148e-03,1.000000000000000000e+00
2.734375000000000260e-03,8.828125000000000902e-03,1.391266860949173442e-03,1.000000000000000000e+00
2.890624999999999965e-03,8.828125000000000902e-03,1.389912326209894475e-03,1.000000000000000000e+00
3.046875000000000104e-03,8.828125000000000902e-03,1.384799237405414263e-03,1.000000000000000000e+00
3.203125000000000243e-03,8.828125000000000902e-03,1.376600419412492759e-03,1.000000000000000000e+00
3.359374999999999948e-03,8.828125000000000902e-03,1.365988104282897259e-03,1.000000000000000000e+00
3.515625000000000087e-03,8.828125000000000902e-03,1.353630269653135739e-03,1.000000000000000000e+00
3.671875000000000226e-03,8.828125000000000902e-03,1.340185004616042388e-03,1.000000000000000000e+00
3.828124999999999931e-03,8.828125000000000902e-03,1.326293006478689637e-03,1.000000000000000000e+00
3.984375000000000069e-03,8.828125000000000902e-03,1.312568371451025388e-03,1.000000000000000000e+00
4.140625000000000208e-03,8.828125000000000902e-03,1.299587928133699288e-03,1.000000000000000000e+00
4.296875000000000347e-03,8.828125000000000902e-03,1.287879466137000547e-03,1.000000000000000000e+00
4.453125000000000486e-03,8.828125000000000902e-03,1.277909309961587896e-03,1.000000000000000000e+00
4.609374999999999757e-03,8.828125000000000902e-03,1.270069795748975799e-03,1.000000000000000000e+00
4.765624999999999896e-03,8.828125000000000902e-03,1.264667411253965479e-03,1.000000000000000000e+00
4.921875000000000035e-03,8.828125000000000902e-03,1.261912644903240201e-03,1.000000000000000000e+00
5.078125000000000173e-03,8.828125000000000902e-03,1.261912644903240852e-03,1.000000000000000000e+00
5.234375000000000312e-03,8.828125000000000902e-03,1.264667411253966346e-03,1.000000000000000000e+00
5.390625000000000451e-03,8.828125000000000902e-03,1.270069795748977100e-03,1.000000000000000000e+00
5.546874999999999722e-03,8.828125000000000902e-03,1.277909309961589414e-03,1.000000000000000000e+00
5.703124999999999861e-03,8.828125000000000902e-03,1.287879466137002282e-03,1.000000000000000000e+00
5.859375000000000000e-03,8.828125000000000902e-03,1.299587928133701022e-03,1.000000000000000000e+00
6.015625000000000139e-03,8.828125000000000902e-03,1.312568371451027340e-03,1.000000000000000000e+00
6.171875000000000278e-03,8.828125000000000902e-03,1.326293006478692022e-03,1.000000000000000000e+00
6.328125000000000416e-03,8.828125000000000902e-03,1.340185004616044773e-03,1.000000000000000000e+00
6.484375000000000555e-03,8.828125000000000902e-03,1.353630269653137907e-03,1.000000000000000000e+00
6.640624999999999827e-03,8.828125000000000902e-03,1.365988104282899861e-03,1.000000000000000000e+00
6.796874999999999965e-03,8.828125000000000902e-03,1.376600419412495361e-03,1.000000000000000000e+00
6.953125000000000104e-03,8.828125000000000902e-03,1.384799237405416866e-03,1.000000000000000000e+00
7.109375000000000243e-03,8.828125000000000902e-03,1.389912326209896644e-03,1.000000000000000000e+00
7.265625000000000382e-03,8.828125000000000902e-03,1.391266860949174960e-03,1.000000000000000000e+00
7.421875000000000520e-03,8.828125000000000902e-03,1.388191051900251015e-03,1.000000000000000000e+00
7.578124999999999792e-03,8.828125000000000902e-03,1.380013711813068804e-03,1.000000000000000000e+00
7.734374999999999931e-03,8.828125000000000902e-03,1.366061761786750445e-03,1.000000000000000000e+00
7.890625000000000069e-03,8.828125000000000902e-03,1.345655688588640823e-03,1.000000000000000000e+00
8.046875000000000208e-03,8.828125000000000902e-03,1.318102963271019189e-03,1.000000000000000000e+00
8.203125000000000347e-03,8.828125000000000902e-03,1.282689411851397655e-03,1.000000000000000000e+00
8.359375000000000486e-03,8.828125000000000902e-03,1.238668500601593008e-03,1.000000000000000000e+00
8.515625000000000625e-03,8.828125000000000902e-03,1.185248475284738073e-03,1.000000000000000000e+00
8.671875000000000763e-03,8.828125000000000902e-03,1.121577299095781900e-03,1.000000000000000000e+00
8.828125000000000902e-03,8.828125000000000902e-03,1.046725405797672894e-03,1.000000000000000000e+00
8.984375000000001041e-03,8.828125000000000902e-03,9.596664812495641489e-04,1.000000000000000000e+00
9.140624999999999445e-03,8.828125000000000902e-03,8.592568942344694328e-04,1.000000000000000000e+00
9.296874999999999584e-03,8.828125000000000902e-03,7.442151272869226494e-04,1.000000000000000000e+00
9.453124999999999722e-03,8.828125000000000902e-03,6.131037149172200839e-04,1.000000000000000000e+00
9.609374999999999861e-03,8.828125000000000902e-03,4.643177802277972531e-04,1.000000000000000000e+00
9.765625000000000000e-03,8.828125000000000902e-03,2.960859509116926173e-04,1.000000000000000000e+00
9.921875000000000139e-03,8.828125000000000902e-03,1.064902581915338863e-04,1.000000000000000000e+00
7.812500000000000163e-05,8.984375000000001041e-03,9.949450102823462726e-05,1.000000000000000000e+00
2.343749999999999913e-04,8.984375000000001041e-03,2.752650883430320691e-04,1.000000000000000000e+00
3.906250000000000217e-04,8.984375000000001041e-03,4.301488581077094983e-04,1.000000000000000000e+00
5.468750000000000520e-04,8.984375000000001041e-03,5.663193785957136139e-04,1.000000000000000000e+00
7.031249999999999740e-04,8.984375000000001041e-03,6.857359956758457336e-04,1.000000000000000000e+00
8.593750000000000043e-04,8.984375000000001041e-03,7.901271232701339610e-04,1.000000000000000000e+00
1.015625000000000035e-03,8.984375000000001041e-03,8.810003178848482743e-04,1.000000000000000000e+00
1.171874999999999957e-03,8.984375000000001041e-03,9.596664812495625226e-04,1.000000000000000000e+00
1.328125000000000095e-03,8.984375000000001041e-03,1.027269244581262937e-03,1.000000000000000000e+00
1.484375000000000017e-03,8.984375000000001041e-03,1.084814352848455232e-03,1.000000000000000000e+00
1.640624999999999939e-03,8.984375000000001041e-03,1.133196541638687620e-03,1.000000000000000000e+00
1.796875000000000078e-03,8.984375000000001041e-03,1.173222982831877755e-03,1.000000000000000000e+00
1.953125000000000000e-03,8.984375000000001041e-03,1.205633188758789640e-03,1.000000000000000000e+00
2.109375000000000139e-03,8.984375000000001041e-03,1.231115616087680512e-03,1.000000000000000000e+00
2.265624999999999844e-03,8.984375000000001041e-03,1.250321314657782453e-03,1.000000000000000000e+00
2.421874999999999983e-03,8.984375000000001041e-03,1.263874951919603589e-03,1.000000000000000000e+00
2.578125000000000121e-03,8.984375000000001041e-03,1.272383481986804395e-03,1.000000000000000000e+00
2.734375000000000260e-03,8.984375000000001041e-03,1.276442656932043731e-03,1.000000000000000000e+00
2.890624999999999965e-03,8.984375000000001041e-03,1.276641515506241444e-03,1.000000000000000000e+00
3.046875000000000104e-03,8.984375000000001041e-03,1.273564939407063890e-03,1.000000000000000000e+00
3.203125000000000243e-03,8.984375000000001041e-03,1.267794342176381669e-03,1.000000000000000000e+00
3.359374999999999948e-03,8.984375000000001041e-03,1.259906549639026006e-03,1.000000000000000000e+00
3.515625000000000087e-03,8.984375000000001041e-03,1.250470940324937543e-03,1.000000000000000000e+00
3.671875000000000226e-03,8.984375000000001041e-03,1.240044936520224694e-03,1.000000000000000000e+00
3.828124999999999931e-03,8.984375000000001041e-03,1.229167970932264035e-03,1.000000000000000000e+00
3.984375000000000069e-03,8.984375000000001041e-03,1.218354102725442353e-03,1.000000000000000000e+00
4.140625000000000208e-03,8.984375000000001041e-03,1.208083521395473658e-03,1.000000000000000000e+00
4.296875000000000347e-03,8.984375000000001041e-03,1.198793253466014534e-03,1.000000000000000000e+00
4.453125000000000486e-03,8.984375000000001041e-03,1.190867468755175702e-03,1.000000000000000000e+00
4.609374999999999757e-03,8.984375000000001041e-03,1.184627874919854393e-03,1.000000000000000000e+00
4.765624999999999896e-03,8.984375000000001041e-03,1.180324804138702848e-03,1.000000000000000000e+00
4.921875000000000035e-03,8.984375000000001041e-03,1.178129700572439669e-03,1.000000000000000000e+00
5.078125000000000173e-03,8.984375000000001041e-03,1.178129700572439886e-03,1.000000000000000000e+00
5.234375000000000312e-03,8.984375000000001041e-03,1.180324804138703065e-03,1.000000000000000000e+00
5.390625000000000451e-03,8.984375000000001041e-03,1.184627874919855044e-03,1.000000000000000000e+00
5.546874999999999722e-03,8.984375000000001041e-03,1.190867468755177003e-03,1.000000000000000000e+00
5.703124999999999861e-03,8.984375000000001041e-03,1.198793253466015835e-03,1.000000000000000000e+00
5.859375000000000000e-03,8.984375000000001041e-03,1.208083521395475392e-03,1.000000000000000000e+00
6.015625000000000139e-03,8.984375000000001041e-03,1.218354102725444088e-03,1.000000000000000000e+00
6.171875000000000278e-03,8.984375000000001041e-03,1.229167970932265987e-03,1.000000000000000000e+00
6.328125000000000416e-03,8.984375000000001041e-03,1.240044936520227513e-03,1.000000000000000000e+00
6.484375000000000555e-03,8.984375000000001041e-03,1.250470940324939929e-03,1.000000000000000000e+00
6.640624999999999827e-03,8.984375000000001041e-03,1.259906549639027958e-03,1.000000000000000000e+00
6.796874999999999965e-03,8.984375000000001041e-03,1.267794342176383621e-03,1.000000000000000000e+00
6.953125000000000104e-03,8.984375000000001041e-03,1.273564939407065841e-03,1.000000000000000000e+00
7.109375000000000243e-03,8.984375000000001041e-03,1.276641515506243829e-03,1.000000000000000000e+00
7.265625000000000382e-03,8.984375000000001041e-03,1.276442656932045465e-03,1.000000000000000000e+00
7.421875000000000520e-03,8.984375000000001041e-03,1.272383481986805696e-03,1.000000000000000000e+00
7.578124999999999792e-03,8.984375000000001041e-03,1.263874951919604674e-03,1.000000000000000000e+00
7.734374999999999931e-03,8.984375000000001041e-03,1.250321314657783537e-03,1.000000000000000000e+00
7.890625000000000069e-03,8.984375000000001041e-03,1.231115616087681379e-03,1.000000000000000000e+00
8.046875000000000208e-03,8.984375000000001041e-03,1.205633188758790508e-03,1.000000000000000000e+00
8.203125000000000347e-03,8.984375000000001041e-03,1.173222982831878623e-03,1.000000000000000000e+00
8.359375000000000486e-03,8.984375000000001041e-03,1.133196541638689138e-03,1.000000000000000000e+00
8.515625000000000625e-03,8.984375000000001041e-03,1.084814352848456750e-03,1.000000000000000000e+00
8.671875000000000763e-03,8.984375000000001041e-03,1.027269244581264888e-03,1.000000000000000000e+00
8.828125000000000902e-03,8.984375000000001041e-03,9.596664812495642573e-04,1.000000000000000000e+00
8.984375000000001041e-03,8.984375000000001041e-03,8.810003178848495754e-04,1.000000000000000000e+00
9.140624999999999445e-03,8.984375000000001041e-03,7.901271232701346115e-04,1.000000000000000000e+00
9.296874999999999584e-03,8.984375000000001041e-03,6.857359956758458421e-04,1.000000000000000000e+00
9.453124999999999722e-03,8.984375000000001041e-03,5.663193785957135054e-04,1.000000000000000000e+00
9.609374999999999861e-03,8.984375000000001041e-03,4.301488581077095525e-04,1.000000000000000000e+00
9.765625000000000000e-03,8.984375000000001041e-03,2.752650883430320691e-04,1.000000000000000000e+00
9.921875000000000139e-03,8.984375000000001041e-03,9.949450102823462726e-05,1.000000000000000000e+00
7.812500000000000163e-05,9.140624999999999445e-03,9.130309610660725409e-05,1.000000000000000000e+00
2.343749999999999913e-04,9.140624999999999445e-03,2.509169808244917830e-04,1.000000000000000000e+00
3.906250000000000217e-04,9.140624999999999445e-03,3.902791227642955774e-04,1.000000000000000000e+00
5.468750000000000520e-04,9.140624999999999445e-03,5.118748831820788469e-04,1.000000000000000000e+00
7.031249999999999740e-04,9.140624999999999445e-03,6.178682910506126886e-04,1.000000000000000000e+00
8.593750000000000043e-04,9.140624999999999445e-03,7.101012227853731405e-04,1.000000000000000000e+00
1.015625000000000035e-03,9.140624999999999445e-03,7.901271232701335273e-04,1.000000000000000000e+00
1.171874999999999957e-03,9.140624999999999445e-03,8.592568942344676981e-04,1.000000000000000000e+00
1.328125000000000095e-03,9.140624999999999445e-03,9.186047826312541313e-04,1.000000000000000000e+00
1.484375000000000017e-03,9.140624999999999445e-03,9.691290873891327115e-04,1.000000000000000000e+00
1.640624999999999939e-03,9.140624999999999445e-03,1.011666267772826739e-03,1.000000000000000000e+00
1.796875000000000078e-03,9.140624999999999445e-03,1.046958726578636626e-03,1.000000000000000000e+00
1.953125000000000000e-03,9.140624999999999445e-03,1.075677130344582060e-03,1.000000000000000000e+00
2.109375000000000139e-03,9.140624999999999445e-03,1.098438209845510518e-03,1.000000000000000000e+00
2.265624999999999844e-03,9.140624999999999445e-03,1.115818866337096654e-03,1.000000000000000000e+00
2.421874999999999983e-03,9.140624999999999445e-03,1.128367236720759659e-03,1.000000000000000000e+00
2.578125000000000121e-03,9.140624999999999445e-03,1.136611204695319767e-03,1.000000000000000000e+00
2.734375000000000260e-03,9.140624999999999445e-03,1.141064706785956378e-03,1.000000000000000000e+00
2.890624999999999965e-03,9.140624999999999445e-03,1.142232076975964634e-03,1.000000000000000000e+00
3.046875000000000104e-03,9.140624999999999445e-03,1.140610600040217618e-03,1.000000000000000000e+00
3.203125000000000243e-03,9.140624999999999445e-03,1.136691397746944108e-03,1.000000000000000000e+00
3.359374999999999948e-03,9.140624999999999445e-03,1.130958749271887206e-03,1.000000000000000000e+00
3.515625000000000087e-03,9.140624999999999445e-03,1.123887942987364039e-03,1.000000000000000000e+00
3.671875000000000226e-03,9.140624999999999445e-03,1.115941767707655762e-03,1.000000000000000000e+00
3.828124999999999931e-03,9.140624999999999445e-03,1.107565775504699328e-03,1.000000000000000000e+00
3.984375000000000069e-03,9.140624999999999445e-03,1.099182484623006419e-03,1.000000000000000000e+00
4.140625000000000208e-03,9.140624999999999445e-03,1.091184738756738109e-03,1.000000000000000000e+00
4.296875000000000347e-03,9.140624999999999445e-03,1.083928495076407882e-03,1.000000000000000000e+00
4.453125000000000486e-03,9.140624999999999445e-03,1.077725374173246070e-03,1.000000000000000000e+00
4.609374999999999757e-03,9.140624999999999445e-03,1.072835368536562877e-03,1.000000000000000000e+00
4.765624999999999896e-03,9.140624999999999445e-03,1.069460167308551937e-03,1.000000000000000000e+00
4.921875000000000035e-03,9.140624999999999445e-03,1.067737590175375610e-03,1.000000000000000000e+00
5.078125000000000173e-03,9.140624999999999445e-03,1.067737590175375610e-03,1.000000000000000000e+00
5.234375000000000312e-03,9.140624999999999445e-03,1.069460167308551937e-03,1.000000000000000000e+00
5.390625000000000451e-03,9.140624999999999445e-03,1.072835368536563527e-03,1.000000000000000000e+00
5.546874999999999722e-03,9.140624999999999445e-03,1.077725374173247371e-03,1.000000000000000000e+00
5.703124999999999861e-03,9.140624999999999445e-03,1.083928495076408966e-03,1.000000000000000000e+00
5.859375000000000000e-03,9.140624999999999445e-03,1.091184738756739410e-03,1.000000000000000000e+00
6.015625000000000139e-03,9.140624999999999445e-03,1.099182484623007720e-03,1.000000000000000000e+00
6.171875000000000278e-03,9.140624999999999445e-03,1.107565775504700846e-03,1.000000000000000000e+00
6.328125000000000416e-03,9.140624999999999445e-03,1.115941767707657496e-03,1.000000000000000000e+00
6.484375000000000555e-03,9.140624999999999445e-03,1.123887942987365990e-03,1.000000000000000000e+00
6.640624999999999827e-03,9.140624999999999445e-03,1.130958749271888941e-03,1.000000000000000000e+00
6.796874999999999965e-03,9.140624999999999445e-03,1.136691397746945192e-03,1.000000000000000000e+00
6.953125000000000104e-03,9.140624999999999445e-03,1.140610600040219136e-03,1.000000000000000000e+00
7.109375000000000243e-03,9.140624999999999445e-03,1.142232076975966369e-03,1.000000000000000000e+00
7.265625000000000382e-03,9.140624999999999445e-03,1.141064706785957679e-03,1.000000000000000000e+00
7.421875000000000520e-03,9.140624999999999445e-03,1.136611204695321068e-03,1.000000000000000000e+00
7.578124999999999792e-03,9.140624999999999445e-03,1.128367236720760527e-03,1.000000000000000000e+00
7.734374999999999931e-03,9.140624999999999445e-03,1.115818866337097304e-03,1.000000000000000000e+00
7.890625000000000069e-03,9.140624999999999445e-03,1.098438209845511168e-03,1.000000000000000000e+00
8.046875000000000208e-03,9.140624999999999445e-03,1.075677130344583144e-03,1.000000000000000000e+00
8.203125000000000347e-03,9.140624999999999445e-03,1.046958726578637927e-03,1.000000000000000000e+00
8.359375000000000486e-03,9.140624999999999445e-03,1.011666267772828040e-03,1.000000000000000000e+00
8.515625000000000625e-03,9.140624999999999445e-03,9.691290873891341209e-04,1.000000000000000000e+00
8.671875000000000763e-03,9.140624999999999445e-03,9.186047826312560829e-04,1.000000000000000000e+00
8.828125000000000902e-03,9.140624999999999445e-03,8.592568942344697581e-04,1.000000000000000000e+00
8.984375000000001041e-03,9.140624999999999445e-03,7.901271232701350452e-04,1.000000000000000000e+00
9.140624999999999445e-03,9.140624999999999445e-03,7.101012227853740078e-04,1.000000000000000000e+00
9.296874999999999584e-03,9.140624999999999445e-03,6.178682910506129054e-04,1.000000000000000000e+00
9.453124999999999722e-03,9.140624999999999445e-03,5.118748831820789554e-04,1.000000000000000000e+00
9.609374999999999861e-03,9.140624999999999445e-03,3.902791227642955774e-04,1.000000000000000000e+00
9.765625000000000000e-03,9.140624999999999445e-03,2.509169808244917830e-04,1.000000000000000000e+00
9.921875000000000139e-03,9.140624999999999445e-03,9.130309610660724054e-05,1.000000000000000000e+00
7.812500000000000163e-05,9.296874999999999584e-03,8.168993618030977080e-05,1.000000000000000000e+00
2.343749999999999913e-04,9.296874999999999584e-03,2.224065535840323181e-04,1.000000000000000000e+00
3.906250000000000217e-04,9.296874999999999584e-03,3.437617064429021596e-04,1.000000000000000000e+00
5.468750000000000520e-04,9.296874999999999584e-03,4.486186778176935405e-04,1.000000000000000000e+00
7.031249999999999740e-04,9.296874999999999584e-03,5.393470000591531199e-04,1.000000000000000000e+00
8.593750000000000043e-04,9.296874999999999584e-03,6.178682910506126886e-04,1.000000000000000000e+00
1.015625000000000035e-03,9.296874999999999584e-03,6.857359956758451915e-04,1.000000000000000000e+00
1.171874999999999957e-03,9.296874999999999584e-03,7.442151272869213484e-04,1.000000000000000000e+00
1.328125000000000095e-03,9.296874999999999584e-03,7.943498418201541331e-04,1.000000000000000000e+00
1.484375000000000017e-03,9.296874999999999584e-03,8.370168838039949381e-04,1.000000000000000000e+00
1.640624999999999939e-03,9.296874999999999584e-03,8.729666529848497617e-04,1.000000000000000000e+00
1.796875000000000078e-03,9.296874999999999584e-03,9.028544628652600355e-04,1.000000000000000000e+00
1.953125000000000000e-03,9.296874999999999584e-03,9.272643336953926251e-04,1.000000000000000000e+00
2.109375000000000139e-03,9.296874999999999584e-03,9.467271641126820663e-04,1.000000000000000000e+00
2.265624999999999844e-03,9.296874999999999584e-03,9.617346416243340718e-04,1.000000000000000000e+00
2.421874999999999983e-03,9.296874999999999584e-03,9.727498614310179552e-04,1.000000000000000000e+00
2.578125000000000121e-03,9.296874999999999584e-03,9.802153307877587221e-04,1.000000000000000000e+00
2.734375000000000260e-03,9.296874999999999584e-03,9.845588260404970326e-04,1.000000000000000000e+00
2.890624999999999965e-03,9.296874999999999584e-03,9.861974230714431848e-04,1.000000000000000000e+00
3.046875000000000104e-03,9.296874999999999584e-03,9.855399235308981432e-04,1.000000000000000000e+00
3.203125000000000243e-03,9.296874999999999584e-03,9.829878369992885081e-04,1.000000000000000000e+00
3.359374999999999948e-03,9.296874999999999584e-03,9.789350442142151932e-04,1.000000000000000000e+00
3.515625000000000087e-03,9.296874999999999584e-03,9.737662521449754046e-04,1.000000000000000000e+00
3.671875000000000226e-03,9.296874999999999584e-03,9.678543533183348556e-04,1.000000000000000000e+00
3.828124999999999931e-03,9.296874999999999584e-03,9.615568162558707499e-04,1.000000000000000000e+00
3.984375000000000069e-03,9.296874999999999584e-03,9.552112590051449947e-04,1.000000000000000000e+00
4.140625000000000208e-03,9.296874999999999584e-03,9.491303914320648903e-04,1.000000000000000000e+00
4.296875000000000347e-03,9.296874999999999584e-03,9.435965514096326858e-04,1.000000000000000000e+00
4.453125000000000486e-03,9.296874999999999584e-03,9.388561018248387739e-04,1.000000000000000000e+00
4.609374999999999757e-03,9.296874999999999584e-03,9.351139952445997354e-04,1.000000000000000000e+00
